#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 448   | 23-08-2022 | 01:48:58 | 0.05808 | 0.00306 | 0.12875 | 0.99878 | 0.96318 | 0.00792
 449   | 23-08-2022 | 01:50:29 | 0.06142 | 0.00171 | 0.12914 | 0.99838 | 0.95873 | 0.00820
 450   | 23-08-2022 | 01:52:00 | 0.06546 | 0.00362 | 0.13046 | 0.99910 | 0.96207 | 0.00848
 451   | 23-08-2022 | 01:53:31 | 0.06414 | 0.00445 | 0.13247 | 0.99844 | 0.96510 | 0.00893
 452   | 23-08-2022 | 01:55:02 | 0.06467 | 0.00580 | 0.12893 | 0.99867 | 0.96445 | 0.00797
 453   | 23-08-2022 | 01:56:33 | 0.06107 | 0.00331 | 0.12848 | 0.99863 | 0.95906 | 0.00788
 454   | 23-08-2022 | 01:58:02 | 0.05552 | 0.00352 | 0.12899 | 0.99887 | 0.96087 | 0.00838
 455   | 23-08-2022 | 01:59:33 | 0.05893 | 0.00194 | 0.12950 | 0.99875 | 0.96087 | 0.00824
 456   | 23-08-2022 | 02:01:04 | 0.06557 | 0.00662 | 0.12852 | 0.99892 | 0.95903 | 0.00833
 457   | 23-08-2022 | 02:02:34 | 0.06225 | 0.00188 | 0.12874 | 0.99867 | 0.96207 | 0.00835
 458   | 23-08-2022 | 02:04:04 | 0.06402 | 0.00258 | 0.12726 | 0.99854 | 0.96226 | 0.00786
 459   | 23-08-2022 | 02:05:33 | 0.06065 | 0.00430 | 0.13066 | 0.99867 | 0.95977 | 0.00850
 460   | 23-08-2022 | 02:07:02 | 0.06805 | 0.00503 | 0.12611 | 0.99905 | 0.95749 | 0.00766
 461   | 23-08-2022 | 02:08:32 | 0.06232 | 0.00185 | 0.13012 | 0.99841 | 0.95898 | 0.00837
 462   | 23-08-2022 | 02:10:00 | 0.07122 | 0.00481 | 0.12898 | 0.99913 | 0.95871 | 0.00824
 463   | 23-08-2022 | 02:11:28 | 0.06109 | 0.00223 | 0.12848 | 0.99901 | 0.96243 | 0.00797
 464   | 23-08-2022 | 02:12:57 | 0.06132 | 0.00267 | 0.12875 | 0.99870 | 0.96116 | 0.00777
 465   | 23-08-2022 | 02:14:26 | 0.06604 | 0.00531 | 0.13087 | 0.99838 | 0.96235 | 0.00847
 466   | 23-08-2022 | 02:15:55 | 0.06030 | 0.00521 | 0.13103 | 0.99873 | 0.96140 | 0.00839
 467   | 23-08-2022 | 02:17:24 | 0.06443 | 0.00530 | 0.12861 | 0.99847 | 0.95878 | 0.00838
 468   | 23-08-2022 | 02:18:54 | 0.06220 | 0.00306 | 0.12871 | 0.99870 | 0.96282 | 0.00793
 469   | 23-08-2022 | 02:20:23 | 0.05544 | 0.00396 | 0.12994 | 0.99849 | 0.95929 | 0.00838
 470   | 23-08-2022 | 02:21:51 | 0.06073 | 0.00278 | 0.12821 | 0.99857 | 0.96191 | 0.00807
 471   | 23-08-2022 | 02:23:19 | 0.06176 | 0.00487 | 0.12947 | 0.99855 | 0.96269 | 0.00865
 472   | 23-08-2022 | 02:24:49 | 0.06172 | 0.00101 | 0.12826 | 0.99907 | 0.96021 | 0.00769
 473   | 23-08-2022 | 02:26:18 | 0.06570 | 0.00230 | 0.12883 | 0.99858 | 0.95767 | 0.00806
 474   | 23-08-2022 | 02:27:49 | 0.06423 | 0.00503 | 0.12993 | 0.99860 | 0.96187 | 0.00846
 475   | 23-08-2022 | 02:29:21 | 0.05777 | 0.00364 | 0.13129 | 0.99899 | 0.96310 | 0.00862
 476   | 23-08-2022 | 02:30:53 | 0.06530 | 0.00208 | 0.12737 | 0.99881 | 0.96187 | 0.00774
 477   | 23-08-2022 | 02:32:23 | 0.05945 | 0.00174 | 0.13036 | 0.99889 | 0.95761 | 0.00831
 478   | 23-08-2022 | 02:33:54 | 0.05816 | 0.00322 | 0.12753 | 0.99896 | 0.96290 | 0.00783
 479   | 23-08-2022 | 02:35:24 | 0.06682 | 0.00295 | 0.13087 | 0.99876 | 0.96193 | 0.00824
 480   | 23-08-2022 | 02:36:55 | 0.06746 | 0.00913 | 0.12707 | 0.99773 | 0.96243 | 0.00786
 481   | 23-08-2022 | 02:38:25 | 0.05984 | 0.00358 | 0.13203 | 0.99841 | 0.96098 | 0.00843
 482   | 23-08-2022 | 02:39:55 | 0.06705 | 0.00123 | 0.13038 | 0.99928 | 0.95760 | 0.00831
 483   | 23-08-2022 | 02:41:25 | 0.06649 | 0.00433 | 0.12886 | 0.99863 | 0.96221 | 0.00803
 484   | 23-08-2022 | 02:42:54 | 0.06809 | 0.00239 | 0.12722 | 0.99869 | 0.95955 | 0.00780
 485   | 23-08-2022 | 02:44:22 | 0.06686 | 0.00481 | 0.12976 | 0.99825 | 0.96322 | 0.00829
 486   | 23-08-2022 | 02:45:51 | 0.06507 | 0.00300 | 0.13157 | 0.99863 | 0.96427 | 0.00887
 487   | 23-08-2022 | 02:47:20 | 0.06528 | 0.00324 | 0.12944 | 0.99904 | 0.96145 | 0.00829
 488   | 23-08-2022 | 02:48:51 | 0.06592 | 0.00240 | 0.12620 | 0.99881 | 0.95937 | 0.00734
 489   | 23-08-2022 | 02:50:21 | 0.05755 | 0.00337 | 0.12915 | 0.99854 | 0.96351 | 0.00837
 490   | 23-08-2022 | 02:51:50 | 0.06035 | 0.00170 | 0.12788 | 0.99921 | 0.96139 | 0.00809
 491   | 23-08-2022 | 02:53:18 | 0.06884 | 0.00316 | 0.13147 | 0.99829 | 0.95692 | 0.00861
 492   | 23-08-2022 | 02:54:45 | 0.06321 | 0.00196 | 0.12744 | 0.99925 | 0.96028 | 0.00778
 493   | 23-08-2022 | 02:56:13 | 0.07069 | 0.00428 | 0.13025 | 0.99829 | 0.95576 | 0.00837
 494   | 23-08-2022 | 02:57:42 | 0.07018 | 0.00462 | 0.12831 | 0.99864 | 0.96023 | 0.00797
 495   | 23-08-2022 | 02:59:13 | 0.06515 | 0.00472 | 0.12991 | 0.99867 | 0.95987 | 0.00848
 496   | 23-08-2022 | 03:00:43 | 0.06381 | 0.00240 | 0.12633 | 0.99892 | 0.95675 | 0.00777
 497   | 23-08-2022 | 03:02:12 | 0.06351 | 0.00348 | 0.12953 | 0.99863 | 0.96493 | 0.00829
 498   | 23-08-2022 | 03:03:39 | 0.06064 | 0.00276 | 0.12636 | 0.99870 | 0.96169 | 0.00793
 499   | 23-08-2022 | 03:05:08 | 0.05864 | 0.00206 | 0.13021 | 0.99905 | 0.96187 | 0.00853
 500   | 23-08-2022 | 03:06:37 | 0.05849 | 0.00173 | 0.12684 | 0.99904 | 0.96297 | 0.00765
 501   | 23-08-2022 | 03:08:06 | 0.06575 | 0.00458 | 0.12909 | 0.99869 | 0.96264 | 0.00821
 502   | 23-08-2022 | 03:09:36 | 0.06393 | 0.00119 | 0.12756 | 0.99939 | 0.96055 | 0.00788
 503   | 23-08-2022 | 03:11:06 | 0.06219 | 0.00333 | 0.12793 | 0.99864 | 0.95688 | 0.00800
 504   | 23-08-2022 | 03:12:36 | 0.06071 | 0.00294 | 0.12674 | 0.99911 | 0.96326 | 0.00759
 505   | 23-08-2022 | 03:14:06 | 0.06705 | 0.00288 | 0.12916 | 0.99899 | 0.95952 | 0.00824
 506   | 23-08-2022 | 03:15:35 | 0.06077 | 0.00296 | 0.12895 | 0.99832 | 0.96317 | 0.00808
 507   | 23-08-2022 | 03:17:05 | 0.06169 | 0.00656 | 0.12920 | 0.99849 | 0.96107 | 0.00846
 508   | 23-08-2022 | 03:18:34 | 0.06705 | 0.00362 | 0.12475 | 0.99852 | 0.96083 | 0.00713
 509   | 23-08-2022 | 03:20:06 | 0.06643 | 0.00846 | 0.13088 | 0.99820 | 0.95974 | 0.00810
 510   | 23-08-2022 | 03:21:36 | 0.06375 | 0.00338 | 0.12998 | 0.99829 | 0.96054 | 0.00859
 511   | 23-08-2022 | 03:23:07 | 0.07081 | 0.00512 | 0.12991 | 0.99857 | 0.96219 | 0.00862
 512   | 23-08-2022 | 03:24:38 | 0.06151 | 0.00161 | 0.12666 | 0.99887 | 0.96095 | 0.00735
 513   | 23-08-2022 | 03:26:08 | 0.06592 | 0.00619 | 0.13109 | 0.99829 | 0.95685 | 0.00841
 514   | 23-08-2022 | 03:27:39 | 0.06217 | 0.00166 | 0.12919 | 0.99881 | 0.95665 | 0.00816
 515   | 23-08-2022 | 03:29:08 | 0.06426 | 0.00348 | 0.12946 | 0.99869 | 0.95774 | 0.00835
 516   | 23-08-2022 | 03:30:38 | 0.06809 | 0.00476 | 0.12744 | 0.99905 | 0.95903 | 0.00769
 517   | 23-08-2022 | 03:32:07 | 0.06533 | 0.00158 | 0.13038 | 0.99931 | 0.95843 | 0.00846
 518   | 23-08-2022 | 03:33:37 | 0.06133 | 0.00154 | 0.12830 | 0.99883 | 0.96327 | 0.00758
 519   | 23-08-2022 | 03:35:07 | 0.06162 | 0.00334 | 0.12958 | 0.99873 | 0.96216 | 0.00827
 520   | 23-08-2022 | 03:36:38 | 0.06361 | 0.00264 | 0.12761 | 0.99875 | 0.95743 | 0.00754
 521   | 23-08-2022 | 03:38:08 | 0.06143 | 0.00339 | 0.13058 | 0.99855 | 0.96157 | 0.00834
 522   | 23-08-2022 | 03:39:38 | 0.06133 | 0.00198 | 0.12836 | 0.99890 | 0.95913 | 0.00818
 523   | 23-08-2022 | 03:41:08 | 0.06257 | 0.00216 | 0.12839 | 0.99889 | 0.96042 | 0.00826
 524   | 23-08-2022 | 03:42:37 | 0.06335 | 0.00350 | 0.12609 | 0.99850 | 0.96085 | 0.00753
 525   | 23-08-2022 | 03:44:07 | 0.06367 | 0.00229 | 0.12753 | 0.99881 | 0.95922 | 0.00788
 526   | 23-08-2022 | 03:45:38 | 0.06222 | 0.00235 | 0.12812 | 0.99927 | 0.95972 | 0.00816
 527   | 23-08-2022 | 03:47:08 | 0.05898 | 0.00111 | 0.12731 | 0.99936 | 0.96075 | 0.00804
 528   | 23-08-2022 | 03:48:36 | 0.05601 | 0.00448 | 0.12523 | 0.99904 | 0.96172 | 0.00743
 529   | 23-08-2022 | 03:50:07 | 0.05815 | 0.00348 | 0.13072 | 0.99835 | 0.96138 | 0.00854
 530   | 23-08-2022 | 03:51:37 | 0.06274 | 0.00240 | 0.12713 | 0.99905 | 0.96241 | 0.00771
 531   | 23-08-2022 | 03:53:07 | 0.05944 | 0.00397 | 0.13069 | 0.99870 | 0.96402 | 0.00904
 532   | 23-08-2022 | 03:54:35 | 0.06345 | 0.00199 | 0.12362 | 0.99931 | 0.95915 | 0.00684
 533   | 23-08-2022 | 03:56:04 | 0.06579 | 0.00271 | 0.12858 | 0.99858 | 0.96007 | 0.00777
 534   | 23-08-2022 | 03:57:33 | 0.06175 | 0.00185 | 0.12969 | 0.99924 | 0.95895 | 0.00821
 535   | 23-08-2022 | 03:59:02 | 0.06118 | 0.00312 | 0.13015 | 0.99864 | 0.96063 | 0.00833
 536   | 23-08-2022 | 04:00:33 | 0.05916 | 0.00213 | 0.12570 | 0.99876 | 0.96061 | 0.00720
 537   | 23-08-2022 | 04:02:03 | 0.05944 | 0.00161 | 0.12665 | 0.99921 | 0.96149 | 0.00806
 538   | 23-08-2022 | 04:03:33 | 0.06136 | 0.00371 | 0.12711 | 0.99883 | 0.96121 | 0.00754
 539   | 23-08-2022 | 04:05:04 | 0.05958 | 0.00382 | 0.12951 | 0.99826 | 0.95813 | 0.00844
 540   | 23-08-2022 | 04:06:34 | 0.06295 | 0.00255 | 0.12634 | 0.99857 | 0.96028 | 0.00748
 541   | 23-08-2022 | 04:08:04 | 0.06275 | 0.00328 | 0.12948 | 0.99872 | 0.96124 | 0.00858
 542   | 23-08-2022 | 04:09:33 | 0.06278 | 0.00166 | 0.12938 | 0.99881 | 0.95925 | 0.00785
 543   | 23-08-2022 | 04:11:03 | 0.06353 | 0.00318 | 0.12836 | 0.99870 | 0.95802 | 0.00830
 544   | 23-08-2022 | 04:12:32 | 0.05946 | 0.00429 | 0.12523 | 0.99870 | 0.96451 | 0.00726
 545   | 23-08-2022 | 04:14:01 | 0.05955 | 0.00236 | 0.13143 | 0.99867 | 0.96155 | 0.00817
 546   | 23-08-2022 | 04:15:30 | 0.05803 | 0.00265 | 0.13152 | 0.99902 | 0.96334 | 0.00883
 547   | 23-08-2022 | 04:16:59 | 0.06481 | 0.00350 | 0.12872 | 0.99902 | 0.96161 | 0.00860
 548   | 23-08-2022 | 04:18:28 | 0.06232 | 0.00198 | 0.12388 | 0.99889 | 0.95997 | 0.00653
 549   | 23-08-2022 | 04:19:56 | 0.06646 | 0.00441 | 0.12993 | 0.99825 | 0.95894 | 0.00850
 550   | 23-08-2022 | 04:21:26 | 0.06655 | 0.00297 | 0.12793 | 0.99898 | 0.95969 | 0.00777
 551   | 23-08-2022 | 04:22:58 | 0.06704 | 0.00373 | 0.13019 | 0.99886 | 0.96235 | 0.00857
 552   | 23-08-2022 | 04:24:27 | 0.05807 | 0.00295 | 0.12633 | 0.99924 | 0.96236 | 0.00751
 553   | 23-08-2022 | 04:25:58 | 0.06748 | 0.00468 | 0.12915 | 0.99792 | 0.96090 | 0.00816
 554   | 23-08-2022 | 04:27:29 | 0.06327 | 0.00444 | 0.12681 | 0.99846 | 0.96095 | 0.00780
 555   | 23-08-2022 | 04:29:00 | 0.06260 | 0.00418 | 0.13108 | 0.99841 | 0.95890 | 0.00854
 556   | 23-08-2022 | 04:30:31 | 0.06199 | 0.00308 | 0.12649 | 0.99852 | 0.96089 | 0.00748
 557   | 23-08-2022 | 04:32:01 | 0.06185 | 0.00490 | 0.13069 | 0.99802 | 0.96419 | 0.00852
 558   | 23-08-2022 | 04:33:30 | 0.06023 | 0.00213 | 0.12605 | 0.99873 | 0.96112 | 0.00758
 559   | 23-08-2022 | 04:34:59 | 0.06243 | 0.00281 | 0.13184 | 0.99886 | 0.96093 | 0.00870
 560   | 23-08-2022 | 04:36:29 | 0.05760 | 0.00144 | 0.12638 | 0.99884 | 0.96121 | 0.00733
 561   | 23-08-2022 | 04:37:59 | 0.06136 | 0.00457 | 0.12978 | 0.99884 | 0.95883 | 0.00862
 562   | 23-08-2022 | 04:39:27 | 0.06280 | 0.00390 | 0.12778 | 0.99840 | 0.95666 | 0.00791
 563   | 23-08-2022 | 04:40:56 | 0.05904 | 0.00396 | 0.13052 | 0.99835 | 0.95963 | 0.00853
 564   | 23-08-2022 | 04:42:25 | 0.06795 | 0.00543 | 0.12661 | 0.99872 | 0.96266 | 0.00771
 565   | 23-08-2022 | 04:43:56 | 0.06205 | 0.00359 | 0.12908 | 0.99872 | 0.96105 | 0.00824
 566   | 23-08-2022 | 04:45:26 | 0.06028 | 0.00219 | 0.12940 | 0.99893 | 0.96061 | 0.00790
 567   | 23-08-2022 | 04:46:55 | 0.06286 | 0.00568 | 0.13009 | 0.99843 | 0.96148 | 0.00818
 568   | 23-08-2022 | 04:48:23 | 0.06379 | 0.00387 | 0.12456 | 0.99905 | 0.95559 | 0.00659
 569   | 23-08-2022 | 04:49:53 | 0.06142 | 0.00199 | 0.13170 | 0.99887 | 0.95991 | 0.00868
 570   | 23-08-2022 | 04:51:22 | 0.06364 | 0.00608 | 0.12816 | 0.99921 | 0.96164 | 0.00787
 571   | 23-08-2022 | 04:52:54 | 0.06028 | 0.00280 | 0.13041 | 0.99901 | 0.96038 | 0.00882
 572   | 23-08-2022 | 04:54:24 | 0.06047 | 0.00102 | 0.12501 | 0.99936 | 0.96019 | 0.00696
 573   | 23-08-2022 | 04:55:55 | 0.05987 | 0.00184 | 0.13014 | 0.99881 | 0.96332 | 0.00849
 574   | 23-08-2022 | 04:57:24 | 0.06476 | 0.00111 | 0.12699 | 0.99950 | 0.95358 | 0.00765
 575   | 23-08-2022 | 04:58:54 | 0.06283 | 0.00241 | 0.12894 | 0.99887 | 0.95948 | 0.00812
 576   | 23-08-2022 | 05:00:26 | 0.06353 | 0.00162 | 0.12801 | 0.99939 | 0.95757 | 0.00782
 577   | 23-08-2022 | 05:01:56 | 0.05825 | 0.00297 | 0.13002 | 0.99881 | 0.96063 | 0.00843
 578   | 23-08-2022 | 05:03:27 | 0.06332 | 0.00153 | 0.12672 | 0.99878 | 0.96270 | 0.00765
 579   | 23-08-2022 | 05:04:57 | 0.06354 | 0.00781 | 0.13010 | 0.99863 | 0.96073 | 0.00857
 580   | 23-08-2022 | 05:06:27 | 0.05734 | 0.00309 | 0.12399 | 0.99881 | 0.96113 | 0.00706
 581   | 23-08-2022 | 05:07:57 | 0.06284 | 0.00285 | 0.13111 | 0.99838 | 0.95957 | 0.00845
 582   | 23-08-2022 | 05:09:26 | 0.06364 | 0.00265 | 0.12550 | 0.99895 | 0.96297 | 0.00763
 583   | 23-08-2022 | 05:10:55 | 0.06060 | 0.00308 | 0.13039 | 0.99895 | 0.96069 | 0.00840
 584   | 23-08-2022 | 05:12:25 | 0.06384 | 0.00113 | 0.12397 | 0.99924 | 0.96028 | 0.00694
 585   | 23-08-2022 | 05:13:53 | 0.05715 | 0.00175 | 0.12815 | 0.99913 | 0.95691 | 0.00832
 586   | 23-08-2022 | 05:15:24 | 0.06045 | 0.00265 | 0.12741 | 0.99878 | 0.96135 | 0.00797
 587   | 23-08-2022 | 05:16:55 | 0.06175 | 0.00376 | 0.12981 | 0.99908 | 0.95881 | 0.00847
 588   | 23-08-2022 | 05:18:24 | 0.06706 | 0.00254 | 0.12334 | 0.99898 | 0.95700 | 0.00665
 589   | 23-08-2022 | 05:19:52 | 0.05839 | 0.00213 | 0.13088 | 0.99890 | 0.96250 | 0.00861
 590   | 23-08-2022 | 05:21:23 | 0.05729 | 0.00142 | 0.12869 | 0.99884 | 0.96219 | 0.00783
 591   | 23-08-2022 | 05:22:53 | 0.06014 | 0.00374 | 0.13034 | 0.99898 | 0.95934 | 0.00889
 592   | 23-08-2022 | 05:24:23 | 0.05285 | 0.00273 | 0.12466 | 0.99907 | 0.95831 | 0.00695
 593   | 23-08-2022 | 05:25:53 | 0.06102 | 0.00196 | 0.12887 | 0.99881 | 0.95898 | 0.00777
 594   | 23-08-2022 | 05:27:23 | 0.06405 | 0.00178 | 0.13056 | 0.99904 | 0.96221 | 0.00849
 595   | 23-08-2022 | 05:28:51 | 0.06413 | 0.00343 | 0.13036 | 0.99857 | 0.96016 | 0.00871
 596   | 23-08-2022 | 05:30:21 | 0.05605 | 0.00227 | 0.12543 | 0.99881 | 0.96150 | 0.00749
 597   | 23-08-2022 | 05:31:49 | 0.06229 | 0.00276 | 0.12909 | 0.99869 | 0.96114 | 0.00818
 598   | 23-08-2022 | 05:33:17 | 0.06720 | 0.00246 | 0.12572 | 0.99884 | 0.95884 | 0.00744
 599   | 23-08-2022 | 05:34:46 | 0.06031 | 0.00277 | 0.13217 | 0.99887 | 0.95889 | 0.00863
 600   | 23-08-2022 | 05:36:16 | 0.06314 | 0.00101 | 0.12511 | 0.99931 | 0.95921 | 0.00743
 601   | 23-08-2022 | 05:37:46 | 0.06263 | 0.00334 | 0.13254 | 0.99913 | 0.95767 | 0.00911
 602   | 23-08-2022 | 05:39:14 | 0.06476 | 0.00158 | 0.12607 | 0.99916 | 0.96050 | 0.00727
 603   | 23-08-2022 | 05:40:42 | 0.06567 | 0.00567 | 0.13239 | 0.99777 | 0.96189 | 0.00865
 604   | 23-08-2022 | 05:42:10 | 0.06401 | 0.00235 | 0.12556 | 0.99889 | 0.96049 | 0.00691
 605   | 23-08-2022 | 05:43:39 | 0.06069 | 0.00336 | 0.12971 | 0.99846 | 0.96470 | 0.00835
 606   | 23-08-2022 | 05:45:08 | 0.06251 | 0.00210 | 0.12847 | 0.99924 | 0.96219 | 0.00797
 607   | 23-08-2022 | 05:46:37 | 0.06166 | 0.00502 | 0.12986 | 0.99890 | 0.95820 | 0.00834
 608   | 23-08-2022 | 05:48:06 | 0.06913 | 0.00219 | 0.12568 | 0.99869 | 0.95861 | 0.00675
 609   | 23-08-2022 | 05:49:35 | 0.06191 | 0.00434 | 0.13073 | 0.99843 | 0.95938 | 0.00873
 610   | 23-08-2022 | 05:51:06 | 0.06290 | 0.00208 | 0.12818 | 0.99866 | 0.95666 | 0.00771
 611   | 23-08-2022 | 05:52:38 | 0.06885 | 0.00357 | 0.13247 | 0.99834 | 0.95727 | 0.00893
 612   | 23-08-2022 | 05:54:08 | 0.05711 | 0.00354 | 0.12725 | 0.99884 | 0.96002 | 0.00745
 613   | 23-08-2022 | 05:55:38 | 0.06616 | 0.00544 | 0.12938 | 0.99753 | 0.95917 | 0.00801
 614   | 23-08-2022 | 05:57:08 | 0.06423 | 0.00197 | 0.12802 | 0.99844 | 0.96071 | 0.00776
 615   | 23-08-2022 | 05:58:38 | 0.06190 | 0.00390 | 0.12847 | 0.99834 | 0.95911 | 0.00845
 616   | 23-08-2022 | 06:00:08 | 0.05754 | 0.00214 | 0.12557 | 0.99898 | 0.96324 | 0.00715
 617   | 23-08-2022 | 06:01:38 | 0.05864 | 0.00238 | 0.13073 | 0.99850 | 0.96204 | 0.00806
 618   | 23-08-2022 | 06:03:07 | 0.05490 | 0.00122 | 0.12746 | 0.99915 | 0.96024 | 0.00778
 619   | 23-08-2022 | 06:04:35 | 0.06424 | 0.00363 | 0.13077 | 0.99861 | 0.96140 | 0.00902
 620   | 23-08-2022 | 06:06:03 | 0.05920 | 0.00146 | 0.12376 | 0.99881 | 0.95922 | 0.00667
 621   | 23-08-2022 | 06:07:32 | 0.06582 | 0.00251 | 0.12959 | 0.99902 | 0.96009 | 0.00876
 622   | 23-08-2022 | 06:09:00 | 0.06329 | 0.00136 | 0.12641 | 0.99942 | 0.95577 | 0.00779
 623   | 23-08-2022 | 06:10:27 | 0.06164 | 0.00166 | 0.12853 | 0.99896 | 0.96101 | 0.00802
 624   | 23-08-2022 | 06:11:56 | 0.05878 | 0.00213 | 0.12475 | 0.99898 | 0.95813 | 0.00730
 625   | 23-08-2022 | 06:13:26 | 0.06446 | 0.00318 | 0.13189 | 0.99832 | 0.95779 | 0.00883
 626   | 23-08-2022 | 06:14:57 | 0.05988 | 0.00509 | 0.13073 | 0.99829 | 0.95803 | 0.00823
 627   | 23-08-2022 | 06:16:28 | 0.06353 | 0.00482 | 0.13076 | 0.99806 | 0.95936 | 0.00874
 628   | 23-08-2022 | 06:17:59 | 0.06152 | 0.00302 | 0.12362 | 0.99841 | 0.95779 | 0.00638
 629   | 23-08-2022 | 06:19:31 | 0.06113 | 0.00324 | 0.13164 | 0.99806 | 0.96304 | 0.00839
 630   | 23-08-2022 | 06:21:00 | 0.05655 | 0.00291 | 0.13018 | 0.99855 | 0.96295 | 0.00825
 631   | 23-08-2022 | 06:22:30 | 0.06383 | 0.00454 | 0.13265 | 0.99829 | 0.95932 | 0.00910
 632   | 23-08-2022 | 06:24:01 | 0.06072 | 0.00226 | 0.12550 | 0.99904 | 0.96322 | 0.00675
 633   | 23-08-2022 | 06:25:29 | 0.07052 | 0.00691 | 0.13005 | 0.99774 | 0.96050 | 0.00819
 634   | 23-08-2022 | 06:26:57 | 0.06289 | 0.00289 | 0.12892 | 0.99911 | 0.95948 | 0.00760
 635   | 23-08-2022 | 06:28:26 | 0.05951 | 0.00368 | 0.13187 | 0.99834 | 0.95976 | 0.00859
 636   | 23-08-2022 | 06:29:55 | 0.05714 | 0.00218 | 0.12723 | 0.99864 | 0.96209 | 0.00743
 637   | 23-08-2022 | 06:31:25 | 0.06485 | 0.00342 | 0.13011 | 0.99864 | 0.95901 | 0.00823
 638   | 23-08-2022 | 06:32:54 | 0.06265 | 0.00271 | 0.12760 | 0.99855 | 0.96151 | 0.00745
 639   | 23-08-2022 | 06:34:24 | 0.05961 | 0.00190 | 0.13172 | 0.99902 | 0.96367 | 0.00876
 640   | 23-08-2022 | 06:35:53 | 0.06170 | 0.00227 | 0.12763 | 0.99886 | 0.96220 | 0.00734
 641   | 23-08-2022 | 06:37:23 | 0.06720 | 0.00596 | 0.13197 | 0.99780 | 0.95686 | 0.00865
 642   | 23-08-2022 | 06:38:52 | 0.06023 | 0.00218 | 0.12617 | 0.99860 | 0.96267 | 0.00770
 643   | 23-08-2022 | 06:40:20 | 0.06737 | 0.00328 | 0.13016 | 0.99858 | 0.96014 | 0.00874
 644   | 23-08-2022 | 06:41:50 | 0.06405 | 0.00171 | 0.12826 | 0.99866 | 0.95982 | 0.00726
 645   | 23-08-2022 | 06:43:19 | 0.06242 | 0.00219 | 0.12874 | 0.99857 | 0.95687 | 0.00796
 646   | 23-08-2022 | 06:44:49 | 0.06291 | 0.00375 | 0.12866 | 0.99889 | 0.95854 | 0.00817
 647   | 23-08-2022 | 06:46:19 | 0.06495 | 0.00165 | 0.13195 | 0.99886 | 0.95803 | 0.00876
 648   | 23-08-2022 | 06:47:49 | 0.05771 | 0.00217 | 0.12455 | 0.99864 | 0.96086 | 0.00710
 649   | 23-08-2022 | 06:49:15 | 0.05906 | 0.00257 | 0.13056 | 0.99837 | 0.96241 | 0.00847
 650   | 23-08-2022 | 06:50:45 | 0.06053 | 0.00479 | 0.13036 | 0.99820 | 0.96188 | 0.00816
 651   | 23-08-2022 | 06:52:15 | 0.06900 | 0.00458 | 0.13181 | 0.99863 | 0.96170 | 0.00903
 652   | 23-08-2022 | 06:53:46 | 0.06544 | 0.00355 | 0.12299 | 0.99904 | 0.96173 | 0.00661
 653   | 23-08-2022 | 06:55:16 | 0.06360 | 0.00627 | 0.12982 | 0.99796 | 0.96557 | 0.00812
 654   | 23-08-2022 | 06:56:45 | 0.06258 | 0.00287 | 0.12783 | 0.99901 | 0.95982 | 0.00812
 655   | 23-08-2022 | 06:58:13 | 0.05735 | 0.00382 | 0.13030 | 0.99896 | 0.95980 | 0.00852
 656   | 23-08-2022 | 06:59:42 | 0.06281 | 0.00138 | 0.12625 | 0.99886 | 0.95790 | 0.00729
 657   | 23-08-2022 | 07:01:12 | 0.06155 | 0.00258 | 0.13092 | 0.99898 | 0.95904 | 0.00856
 658   | 23-08-2022 | 07:02:42 | 0.05446 | 0.00215 | 0.12491 | 0.99876 | 0.95985 | 0.00705
 659   | 23-08-2022 | 07:04:09 | 0.06191 | 0.00286 | 0.13074 | 0.99875 | 0.96160 | 0.00859
 660   | 23-08-2022 | 07:05:37 | 0.05791 | 0.00174 | 0.12540 | 0.99919 | 0.96098 | 0.00731
 661   | 23-08-2022 | 07:07:07 | 0.06034 | 0.00264 | 0.13172 | 0.99870 | 0.96138 | 0.00901
 662   | 23-08-2022 | 07:08:38 | 0.06100 | 0.00288 | 0.12703 | 0.99915 | 0.95880 | 0.00777
 663   | 23-08-2022 | 07:10:08 | 0.06646 | 0.00533 | 0.13056 | 0.99748 | 0.96161 | 0.00848
 664   | 23-08-2022 | 07:11:38 | 0.07038 | 0.00313 | 0.12464 | 0.99899 | 0.95694 | 0.00728
 665   | 23-08-2022 | 07:13:08 | 0.06192 | 0.00201 | 0.12704 | 0.99895 | 0.96150 | 0.00805
 666   | 23-08-2022 | 07:14:38 | 0.06396 | 0.00355 | 0.13000 | 0.99834 | 0.95860 | 0.00865
 667   | 23-08-2022 | 07:16:08 | 0.06005 | 0.00385 | 0.13197 | 0.99847 | 0.95996 | 0.00897
 668   | 23-08-2022 | 07:17:37 | 0.06021 | 0.00137 | 0.12224 | 0.99867 | 0.96011 | 0.00648
 669   | 23-08-2022 | 07:19:07 | 0.06254 | 0.00399 | 0.13172 | 0.99820 | 0.96096 | 0.00860
 670   | 23-08-2022 | 07:20:37 | 0.06470 | 0.00105 | 0.12573 | 0.99930 | 0.95852 | 0.00744
 671   | 23-08-2022 | 07:22:07 | 0.06419 | 0.00350 | 0.13029 | 0.99896 | 0.96037 | 0.00865
 672   | 23-08-2022 | 07:23:37 | 0.05613 | 0.00088 | 0.12488 | 0.99957 | 0.96181 | 0.00726
