#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 448   | 10-01-2023 | 05:34:14 | 0.03372 | 0.00100 | 0.02498 | 0.99901 | 0.96824 | 0.00785
 449   | 10-01-2023 | 05:36:22 | 0.03248 | 0.00102 | 0.02309 | 0.99921 | 0.96670 | 0.00759
 450   | 10-01-2023 | 05:38:31 | 0.03606 | 0.00303 | 0.03062 | 0.99747 | 0.96832 | 0.00853
 451   | 10-01-2023 | 05:40:38 | 0.03573 | 0.00262 | 0.02915 | 0.99800 | 0.96659 | 0.00824
 452   | 10-01-2023 | 05:42:46 | 0.03476 | 0.00247 | 0.02507 | 0.99831 | 0.96812 | 0.00751
 453   | 10-01-2023 | 05:44:55 | 0.03602 | 0.00405 | 0.02767 | 0.99863 | 0.96791 | 0.00861
 454   | 10-01-2023 | 05:47:04 | 0.03765 | 0.00488 | 0.02907 | 0.99820 | 0.96853 | 0.00890
 455   | 10-01-2023 | 05:49:12 | 0.03307 | 0.00149 | 0.02356 | 0.99861 | 0.96768 | 0.00710
 456   | 10-01-2023 | 05:51:20 | 0.03668 | 0.00648 | 0.02964 | 0.99753 | 0.96859 | 0.00824
 457   | 10-01-2023 | 05:53:29 | 0.03969 | 0.00810 | 0.02816 | 0.99855 | 0.96880 | 0.00810
 458   | 10-01-2023 | 05:55:37 | 0.03389 | 0.00268 | 0.02818 | 0.99840 | 0.96893 | 0.00823
 459   | 10-01-2023 | 05:57:45 | 0.03517 | 0.00287 | 0.02863 | 0.99786 | 0.96680 | 0.00799
 460   | 10-01-2023 | 05:59:53 | 0.03769 | 0.00376 | 0.02920 | 0.99883 | 0.96734 | 0.00839
 461   | 10-01-2023 | 06:02:02 | 0.04270 | 0.00939 | 0.02934 | 0.99763 | 0.96671 | 0.00847
 462   | 10-01-2023 | 06:04:11 | 0.03695 | 0.00367 | 0.02938 | 0.99783 | 0.96662 | 0.00843
 463   | 10-01-2023 | 06:06:20 | 0.03720 | 0.00381 | 0.02818 | 0.99768 | 0.96729 | 0.00802
 464   | 10-01-2023 | 06:08:28 | 0.03890 | 0.00662 | 0.02795 | 0.99860 | 0.96714 | 0.00836
 465   | 10-01-2023 | 06:10:37 | 0.03412 | 0.00154 | 0.02704 | 0.99898 | 0.96671 | 0.00802
 466   | 10-01-2023 | 06:12:45 | 0.04189 | 0.00877 | 0.02871 | 0.99811 | 0.96591 | 0.00818
 467   | 10-01-2023 | 06:14:53 | 0.03617 | 0.00262 | 0.02606 | 0.99756 | 0.96607 | 0.00812
 468   | 10-01-2023 | 06:17:03 | 0.03438 | 0.00162 | 0.02753 | 0.99840 | 0.96701 | 0.00801
 469   | 10-01-2023 | 06:19:12 | 0.03647 | 0.00438 | 0.02698 | 0.99794 | 0.96860 | 0.00802
 470   | 10-01-2023 | 06:21:21 | 0.03593 | 0.00261 | 0.02822 | 0.99873 | 0.96716 | 0.00820
 471   | 10-01-2023 | 06:23:29 | 0.03581 | 0.00192 | 0.02466 | 0.99866 | 0.96774 | 0.00775
 472   | 10-01-2023 | 06:25:37 | 0.03338 | 0.00124 | 0.02824 | 0.99797 | 0.96701 | 0.00797
 473   | 10-01-2023 | 06:27:44 | 0.03415 | 0.00146 | 0.02671 | 0.99867 | 0.96736 | 0.00787
 474   | 10-01-2023 | 06:29:53 | 0.03893 | 0.00665 | 0.02708 | 0.99881 | 0.96711 | 0.00789
 475   | 10-01-2023 | 06:32:02 | 0.03538 | 0.00224 | 0.02553 | 0.99901 | 0.96619 | 0.00746
 476   | 10-01-2023 | 06:34:11 | 0.03517 | 0.00239 | 0.02661 | 0.99921 | 0.96725 | 0.00801
 477   | 10-01-2023 | 06:36:18 | 0.03470 | 0.00200 | 0.02464 | 0.99873 | 0.96556 | 0.00739
 478   | 10-01-2023 | 06:38:27 | 0.03563 | 0.00131 | 0.02706 | 0.99873 | 0.96615 | 0.00788
 479   | 10-01-2023 | 06:40:36 | 0.03732 | 0.00283 | 0.02378 | 0.99893 | 0.96600 | 0.00757
 480   | 10-01-2023 | 06:42:45 | 0.03460 | 0.00256 | 0.02555 | 0.99872 | 0.96609 | 0.00790
 481   | 10-01-2023 | 06:44:54 | 0.03380 | 0.00239 | 0.02897 | 0.99898 | 0.96654 | 0.00792
 482   | 10-01-2023 | 06:47:03 | 0.03866 | 0.00512 | 0.02490 | 0.99884 | 0.96675 | 0.00774
 483   | 10-01-2023 | 06:49:11 | 0.03666 | 0.00193 | 0.02417 | 0.99907 | 0.96637 | 0.00754
 484   | 10-01-2023 | 06:51:19 | 0.03940 | 0.00365 | 0.02726 | 0.99850 | 0.96602 | 0.00806
 485   | 10-01-2023 | 06:53:28 | 0.03544 | 0.00084 | 0.02702 | 0.99893 | 0.96634 | 0.00802
 486   | 10-01-2023 | 06:55:37 | 0.03585 | 0.00124 | 0.02647 | 0.99895 | 0.96749 | 0.00776
 487   | 10-01-2023 | 06:57:46 | 0.03444 | 0.00180 | 0.02600 | 0.99866 | 0.96696 | 0.00743
 488   | 10-01-2023 | 06:59:54 | 0.03592 | 0.00245 | 0.02696 | 0.99904 | 0.96587 | 0.00795
 489   | 10-01-2023 | 07:02:02 | 0.03510 | 0.00180 | 0.02582 | 0.99899 | 0.96704 | 0.00782
 490   | 10-01-2023 | 07:04:11 | 0.03474 | 0.00100 | 0.02673 | 0.99918 | 0.96605 | 0.00758
 491   | 10-01-2023 | 07:06:19 | 0.03602 | 0.00210 | 0.02441 | 0.99892 | 0.96608 | 0.00759
 492   | 10-01-2023 | 07:08:28 | 0.03430 | 0.00121 | 0.02616 | 0.99887 | 0.96599 | 0.00789
 493   | 10-01-2023 | 07:10:37 | 0.03524 | 0.00131 | 0.02724 | 0.99890 | 0.96664 | 0.00808
 494   | 10-01-2023 | 07:12:46 | 0.03595 | 0.00223 | 0.02669 | 0.99899 | 0.96580 | 0.00788
 495   | 10-01-2023 | 07:14:54 | 0.03536 | 0.00150 | 0.02338 | 0.99898 | 0.96653 | 0.00725
 496   | 10-01-2023 | 07:17:04 | 0.03761 | 0.00300 | 0.02720 | 0.99872 | 0.96695 | 0.00794
 497   | 10-01-2023 | 07:19:13 | 0.03662 | 0.00389 | 0.02586 | 0.99872 | 0.96647 | 0.00802
 498   | 10-01-2023 | 07:21:22 | 0.03653 | 0.00239 | 0.02684 | 0.99886 | 0.96685 | 0.00794
 499   | 10-01-2023 | 07:23:31 | 0.03505 | 0.00199 | 0.02620 | 0.99870 | 0.96740 | 0.00762
 500   | 10-01-2023 | 07:25:40 | 0.03621 | 0.00196 | 0.02655 | 0.99837 | 0.96759 | 0.00778
 501   | 10-01-2023 | 07:27:48 | 0.03439 | 0.00225 | 0.02726 | 0.99846 | 0.96824 | 0.00782
 502   | 10-01-2023 | 07:29:57 | 0.03595 | 0.00282 | 0.02722 | 0.99849 | 0.96692 | 0.00783
 503   | 10-01-2023 | 07:32:06 | 0.03640 | 0.00319 | 0.02484 | 0.99823 | 0.96826 | 0.00770
 504   | 10-01-2023 | 07:34:16 | 0.03453 | 0.00224 | 0.02659 | 0.99879 | 0.96617 | 0.00778
 505   | 10-01-2023 | 07:36:25 | 0.03438 | 0.00222 | 0.02671 | 0.99846 | 0.96556 | 0.00743
 506   | 10-01-2023 | 07:38:33 | 0.03592 | 0.00255 | 0.02665 | 0.99831 | 0.96743 | 0.00800
 507   | 10-01-2023 | 07:40:42 | 0.03583 | 0.00124 | 0.02425 | 0.99893 | 0.96637 | 0.00731
 508   | 10-01-2023 | 07:42:51 | 0.03659 | 0.00308 | 0.02765 | 0.99893 | 0.96558 | 0.00794
 509   | 10-01-2023 | 07:45:01 | 0.03519 | 0.00193 | 0.02718 | 0.99881 | 0.96623 | 0.00799
 510   | 10-01-2023 | 07:47:10 | 0.03527 | 0.00197 | 0.02610 | 0.99860 | 0.96678 | 0.00763
 511   | 10-01-2023 | 07:49:19 | 0.03642 | 0.00282 | 0.02584 | 0.99889 | 0.96636 | 0.00721
 512   | 10-01-2023 | 07:51:28 | 0.03561 | 0.00313 | 0.02622 | 0.99896 | 0.96773 | 0.00776
 513   | 10-01-2023 | 07:53:38 | 0.03757 | 0.00235 | 0.02661 | 0.99890 | 0.96600 | 0.00808
 514   | 10-01-2023 | 07:55:46 | 0.03474 | 0.00217 | 0.02810 | 0.99873 | 0.96668 | 0.00787
 515   | 10-01-2023 | 07:57:55 | 0.03660 | 0.00194 | 0.02561 | 0.99878 | 0.96586 | 0.00761
 516   | 10-01-2023 | 08:00:04 | 0.03431 | 0.00131 | 0.02779 | 0.99881 | 0.96750 | 0.00826
 517   | 10-01-2023 | 08:02:13 | 0.03548 | 0.00283 | 0.02804 | 0.99823 | 0.96703 | 0.00816
 518   | 10-01-2023 | 08:04:21 | 0.03565 | 0.00223 | 0.02818 | 0.99857 | 0.96624 | 0.00813
 519   | 10-01-2023 | 08:06:30 | 0.03387 | 0.00212 | 0.02551 | 0.99908 | 0.96777 | 0.00756
 520   | 10-01-2023 | 08:08:39 | 0.03712 | 0.00420 | 0.02677 | 0.99850 | 0.96810 | 0.00785
 521   | 10-01-2023 | 08:10:47 | 0.03540 | 0.00205 | 0.02781 | 0.99838 | 0.96744 | 0.00817
 522   | 10-01-2023 | 08:12:55 | 0.03529 | 0.00217 | 0.02820 | 0.99852 | 0.96745 | 0.00792
 523   | 10-01-2023 | 08:15:04 | 0.03614 | 0.00286 | 0.02793 | 0.99837 | 0.96620 | 0.00774
 524   | 10-01-2023 | 08:17:12 | 0.03477 | 0.00210 | 0.02755 | 0.99846 | 0.96692 | 0.00803
 525   | 10-01-2023 | 08:19:22 | 0.03519 | 0.00319 | 0.02694 | 0.99852 | 0.96678 | 0.00785
 526   | 10-01-2023 | 08:21:30 | 0.03498 | 0.00333 | 0.03042 | 0.99829 | 0.96613 | 0.00836
 527   | 10-01-2023 | 08:23:40 | 0.03369 | 0.00179 | 0.02649 | 0.99892 | 0.96766 | 0.00793
